9,137,112.294256

9,138,112.449989

10,137,111.305885

10,138,111.462998

11,137,110.317723

12,137,109.329776

13,137,108.342051

14,137,107.354553

15,137,106.367288

16,136,105.223572

16,137,105.380264

17,136,104.235311

18,136,103.247276

19,136,102.259474

20,136,101.271911

21,136,100.284595

22,135,99.141313

22,136,99.297533

23,135,98.152942

24,135,97.164808

25,135,96.176920

26,135,95.189285

27,135,94.201911

28,134,93.059121

28,135,93.214806

29,134,92.070625

30,134,91.082380

31,134,90.094395

32,134,89.106678

33,134,88.119237

34,133,86.977008

34,134,87.132084

35,133,85.988371

36,133,85.000000

37,133,84.011904

38,133,83.024093

39,133,82.036577

40,132,80.894994

40,133,81.049368

41,132,79.906195

42,132,78.917679

43,132,77.929455

44,132,76.941536

45,132,75.953933

46,131,74.813100

46,132,74.966659

47,131,73.824115

48,131,72.835431

49,131,71.847060

50,131,70.859015

51,131,69.871310

52,130,68.731361

52,131,68.883960

53,130,67.742158

54,130,66.753277

55,130,65.764732

56,130,64.776539

57,130,63.788714

58,129,62.649820

58,130,62.801274

59,129,61.660360

60,129,60.671245

61,129,59.682493

62,129,58.694122

63,129,57.706152

64,128,56.568542

64,129,56.718604

65,128,55.578773

65,129,55.731499

66,128,54.589376

67,128,53.600373

68,128,52.611786

69,128,51.623638

70,128,50.635956

71,127,49.497475

71,128,49.648766

72,127,48.507731

73,127,47.518417

74,127,46.529560

75,127,45.541190

76,127,44.553339

77,126,43.416587

77,127,43.566042

78,126,42.426407

79,126,41.436699

80,126,40.447497

81,126,39.458839

82,126,38.470768

83,125,37.336309

83,126,37.483330

84,125,36.345564

85,125,35.355339

86,125,34.365681

87,125,33.376639

88,125,32.388269

89,124,31.256999

89,125,31.400637

90,124,30.265492

91,124,29.274562

92,124,28.284271

93,124,27.294688

94,124,26.305893

95,123,25.179357

95,124,25.317978

96,123,24.186773

97,123,23.194827

98,123,22.203603

99,123,21.213203

100,123,20.223748

101,122,19.104973

101,123,19.235384

102,122,18.110770

103,122,17.117243

104,122,16.124515

105,122,15.132746

106,122,14.142136

107,121,13.038405

107,122,13.152946

108,121,12.041595

109,121,11.045361

110,121,10.049876

111,121,9.055385

112,121,8.062258

113,120,7.000000

113,121,7.071068

114,120,6.000000

115,120,5.000000

116,120,4.000000

117,120,3.000000

118,120,2.000000

119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

