39,196,111.072049

39,197,111.758669

40,196,110.344914

40,197,111.036030

41,195,108.931171

41,196,109.622078

42,194,107.517440

42,195,108.208133

43,193,106.103723

43,194,106.794195

44,192,104.690019

44,193,105.380264

45,191,103.276328

45,192,103.966341

46,190,101.862653

46,191,102.552426

47,189,100.448992

47,190,101.138519

48,188,99.035347

48,189,99.724621

49,187,97.621719

49,188,98.310732

50,186,96.208108

50,187,96.896852

51,185,94.794515

51,186,95.482983

52,184,93.380940

52,185,94.069124

53,183,91.967386

53,184,92.655275

54,182,90.553851

54,183,91.241438

55,181,89.140339

55,182,89.827613

56,180,87.726849

56,181,88.413800

57,179,86.313383

57,180,87.000000

58,178,84.899941

58,179,85.586214

59,177,83.486526

59,178,84.172442

60,176,82.073138

60,177,82.758685

61,175,80.659779

61,176,81.344945

62,174,79.246451

62,175,79.931220

63,173,77.833155

63,174,78.517514

64,172,76.419893

64,173,77.103826

65,171,75.006666

65,172,75.690158

66,171,74.276510

67,170,72.862885

67,171,73.552702

68,169,71.449283

68,170,72.138755

69,168,70.035705

69,169,70.724819

70,167,68.622154

70,168,69.310894

71,166,67.208630

71,167,67.896981

72,165,65.795137

72,166,66.483081

73,164,64.381674

73,165,65.069194

74,163,62.968246

74,164,63.655322

75,162,61.554854

75,163,62.241465

76,161,60.141500

76,162,60.827625

77,160,58.728187

77,161,59.413803

78,159,57.314920

78,160,58.000000

79,158,55.901699

79,159,56.586217

80,157,54.488531

80,158,55.172457

81,156,53.075418

81,157,53.758720

82,155,51.662365

82,156,52.345009

83,154,50.249378

83,155,50.931326

84,153,48.836462

84,154,49.517674

85,152,47.423623

85,153,48.104054

86,151,46.010868

86,152,46.690470

87,150,44.598206

87,151,45.276926

88,149,43.185646

88,150,43.863424

89,148,41.773197

89,149,42.449971

90,147,40.360872

90,148,41.036569

91,146,38.948684

91,147,39.623226

92,145,37.536649

92,146,38.209946

93,145,36.796739

94,144,35.383612

94,145,36.069378

95,143,33.970576

95,144,34.655447

96,142,32.557641

96,143,33.241540

97,141,31.144823

97,142,31.827661

98,140,29.732137

98,141,30.413813

99,139,28.319605

99,140,29.000000

100,138,26.907248

100,139,27.586228

101,137,25.495098

101,138,26.172505

102,136,24.083189

102,137,24.758837

103,135,22.671568

103,136,23.345235

104,134,21.260292

104,135,21.931712

105,133,19.849433

105,134,20.518285

106,132,18.439089

106,133,19.104973

107,131,17.029386

107,132,17.691806

108,130,15.620499

108,131,16.278821

109,129,14.212670

109,130,14.866069

110,128,12.806248

110,129,13.453624

111,127,11.401754

111,128,12.041595

112,126,10.000000

112,127,10.630146

113,125,8.602325

113,126,9.219544

114,124,7.211103

114,125,7.810250

115,123,5.830952

115,124,6.403124

116,122,4.472136

116,123,5.000000

117,121,3.162278

117,122,3.605551

118,120,2.000000

118,121,2.236068

119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

