119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

121,118,2.236068

121,119,1.414214

122,117,3.605551

122,118,2.828427

123,116,5.000000

123,117,4.242641

124,115,6.403124

124,116,5.656854

125,114,7.810250

125,115,7.071068

126,113,9.219544

126,114,8.485281

127,112,10.630146

127,113,9.899495

128,111,12.041595

128,112,11.313708

129,110,13.453624

129,111,12.727922

130,109,14.866069

130,110,14.142136

131,108,16.278821

131,109,15.556349

132,107,17.691806

132,108,16.970563

133,106,19.104973

133,107,18.384776

134,105,20.518285

134,106,19.798990

135,104,21.931712

135,105,21.213203

136,103,23.345235

136,104,22.627417

137,102,24.758837

137,103,24.041631

138,101,26.172505

138,102,25.455844

139,100,27.586228

139,101,26.870058

140,100,28.284271

141,99,29.698485

141,100,29.000000

142,98,31.112698

142,99,30.413813

143,97,32.526912

143,98,31.827661

144,96,33.941125

144,97,33.241540

145,95,35.355339

145,96,34.655447

146,94,36.769553

146,95,36.069378

147,93,38.183766

147,94,37.483330

148,92,39.597980

148,93,38.897301

149,91,41.012193

149,92,40.311289

150,90,42.426407

150,91,41.725292

151,89,43.840620

151,90,43.139309

152,88,45.254834

152,89,44.553339

153,87,46.669048

153,88,45.967380

154,86,48.083261

154,87,47.381431

155,85,49.497475

155,86,48.795492

156,84,50.911688

156,85,50.209561

157,83,52.325902

157,84,51.623638

158,82,53.740115

158,83,53.037722

159,81,55.154329

159,82,54.451814

160,81,55.865911

161,80,57.280014

161,81,56.586217

162,79,58.694122

162,80,58.000000

163,78,60.108236

163,79,59.413803

164,77,61.522354

164,78,60.827625

165,76,62.936476

165,77,62.241465

166,75,64.350602

166,76,63.655322

167,74,65.764732

167,75,65.069194

168,73,67.178866

168,74,66.483081

169,72,68.593003

169,73,67.896981

170,71,70.007142

170,72,69.310894

171,70,71.421285

171,71,70.724819

172,69,72.835431

172,70,72.138755

173,68,74.249579

173,69,73.552702

174,67,75.663730

174,68,74.966659

175,66,77.077883

175,67,76.380626

176,65,78.492038

176,66,77.794601

177,64,79.906195

177,65,79.208585

178,63,81.320354

178,64,80.622577

179,62,82.734515

179,63,82.036577

180,62,83.450584

181,61,84.864598

181,62,84.172442

182,60,86.278618

182,61,85.586214

183,59,87.692645

183,60,87.000000

184,58,89.106678

184,59,88.413800

185,57,90.520716

185,58,89.827613

186,56,91.934759

186,57,91.241438

187,55,93.348808

187,56,92.655275

188,54,94.762862

188,55,94.069124

189,53,96.176920

189,54,95.482983

190,52,97.590983

190,53,96.896852

191,51,99.005050

191,52,98.310732

192,50,100.419122

192,51,99.724621

193,49,101.833197

193,50,101.138519

194,48,103.247276

194,49,102.552426

195,47,104.661359

195,48,103.966341

196,46,106.075445

196,47,105.380264

197,45,107.489534

197,46,106.794195

198,44,108.903627

198,45,108.208133

199,43,110.317723

199,44,109.622078

200,42,111.731822

200,43,111.036030

201,42,112.449989

201,43,111.758669

